[2026-03-13T01:49:29.224Z] {"timestamp":1773366568220,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1280,"height":1100},"payload":{"scrollX":0,"scrollY":1100,"documentHeight":11924,"viewportHeight":1100}}
[2026-03-13T14:29:40.661Z] {"timestamp":1773412179318,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"textarea","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:362","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:362\"]"}}}
[2026-03-13T14:29:40.661Z] {"timestamp":1773412179400,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"textarea","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:362","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:362\"]"},"x":413,"y":298}}
[2026-03-13T14:29:44.672Z] {"timestamp":1773412182806,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"textarea","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:362","href":null,"text":"","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:362\"]"},"value":""}}
[2026-03-13T14:29:44.672Z] {"timestamp":1773412182807,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:645","href":null,"text":"Dashboard","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:645\"]"}}}
[2026-03-13T14:29:44.672Z] {"timestamp":1773412182873,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:645","href":null,"text":"Dashboard","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:645\"]"},"x":82,"y":146}}
[2026-03-13T14:29:44.672Z] {"timestamp":1773412183698,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:645","href":null,"text":"Dashboard","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:645\"]"},"value":null}}
[2026-03-13T14:29:44.672Z] {"timestamp":1773412183698,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:645","href":null,"text":"All Posts","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:645\"]"}}}
[2026-03-13T14:29:44.672Z] {"timestamp":1773412183795,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:645","href":null,"text":"All Posts","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:645\"]"},"x":81,"y":182}}
[2026-03-13T14:29:44.672Z] {"timestamp":1773412184578,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:645","href":null,"text":"All Posts","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:645\"]"},"value":null}}
[2026-03-13T14:29:44.672Z] {"timestamp":1773412184578,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:645","href":null,"text":"Dashboard","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:645\"]"}}}
[2026-03-13T14:29:44.672Z] {"timestamp":1773412184666,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:645","href":null,"text":"Dashboard","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:645\"]"},"x":81,"y":149}}
[2026-03-13T14:29:50.666Z] {"timestamp":1773412188938,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:645","href":null,"text":"Dashboard","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:645\"]"},"value":null}}
[2026-03-13T14:29:50.666Z] {"timestamp":1773412189025,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"p","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:636","href":null,"text":"Admin Dashboard","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:636\"]"},"x":54,"y":73}}
[2026-03-13T14:29:56.666Z] {"timestamp":1773412195184,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:672","href":null,"text":"Site","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:672\"]"}}}
[2026-03-13T14:29:56.666Z] {"timestamp":1773412195263,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/admin","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:672","href":null,"text":"Site","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:672\"]"},"x":42,"y":823}}
[2026-03-13T14:29:56.666Z] {"timestamp":1773412195264,"kind":"navigate","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"reason":"pushState"}}
[2026-03-13T14:29:56.666Z] {"timestamp":1773412195294,"kind":"focusout","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Admin.tsx:672","href":null,"text":"Site","selectorHint":"[data-loc=\"client/src/pages/Admin.tsx:672\"]"},"value":null}}
[2026-03-13T14:30:00.661Z] {"timestamp":1773412199358,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":2,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:00.661Z] {"timestamp":1773412200026,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":501,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:02.666Z] {"timestamp":1773412202540,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1004,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:04.659Z] {"timestamp":1773412203223,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":1601,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:04.659Z] {"timestamp":1773412203957,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":2201,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:04.659Z] {"timestamp":1773412204491,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":2801,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:06.659Z] {"timestamp":1773412205167,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":3302,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:06.659Z] {"timestamp":1773412205673,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":4001,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:06.659Z] {"timestamp":1773412206207,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":4709,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:08.666Z] {"timestamp":1773412206713,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":5504,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:08.666Z] {"timestamp":1773412207223,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":5818,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:08.666Z] {"timestamp":1773412207734,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":4825,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:08.666Z] {"timestamp":1773412208514,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":4601,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:10.661Z] {"timestamp":1773412210508,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":5301,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:14.666Z] {"timestamp":1773412213257,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":5901,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:14.666Z] {"timestamp":1773412214456,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":6501,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:16.661Z] {"timestamp":1773412215039,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":7101,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:16.661Z] {"timestamp":1773412215780,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":7701,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:20.663Z] {"timestamp":1773412220561,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:357","href":null,"text":"LOOK – Embrace simple techniques that enhance your natural beauty, hairstyles th…","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:357\"]"},"x":519,"y":103}}
[2026-03-13T14:30:22.669Z] {"timestamp":1773412221096,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":8401,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:22.670Z] {"timestamp":1773412222309,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"span","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:383","href":null,"text":"ACT – Move and interact with confident posture, purposeful body language and fac…","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:383\"]"},"x":993,"y":152}}
[2026-03-13T14:30:24.666Z] {"timestamp":1773412222856,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"span","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:398","href":null,"text":"SPEAK – Stretch and strengthen your voice with simple, fun exercises to keep it …","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:398\"]"},"x":1136,"y":526}}
[2026-03-13T14:30:24.666Z] {"timestamp":1773412223644,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"span","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:398","href":null,"text":"SPEAK – Stretch and strengthen your voice with simple, fun exercises to keep it …","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:398\"]"},"x":613,"y":635}}
[2026-03-13T14:30:24.666Z] {"timestamp":1773412224109,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"span","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:398","href":null,"text":"SPEAK – Stretch and strengthen your voice with simple, fun exercises to keep it …","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:398\"]"},"x":615,"y":633}}
[2026-03-13T14:30:24.666Z] {"timestamp":1773412224448,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9001,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:26.667Z] {"timestamp":1773412225961,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"span","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:413","href":null,"text":"THINK – Master your wisdom, character and interactions by cultivating positive t…","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:413\"]"},"x":562,"y":343}}
[2026-03-13T14:30:28.660Z] {"timestamp":1773412228017,"kind":"click","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"span","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:413","href":null,"text":"THINK – Master your wisdom, character and interactions by cultivating positive t…","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:413\"]"},"x":673,"y":425}}
[2026-03-13T14:30:28.660Z] {"timestamp":1773412228517,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":9701,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:30.664Z] {"timestamp":1773412230308,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":10302,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:32.659Z] {"timestamp":1773412230987,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":10801,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:32.660Z] {"timestamp":1773412231526,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":11402,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:32.660Z] {"timestamp":1773412232035,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":11864,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:34.662Z] {"timestamp":1773412233006,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":12201,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:34.662Z] {"timestamp":1773412233698,"kind":"scroll","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"scrollX":0,"scrollY":12801,"documentHeight":14870,"viewportHeight":856}}
[2026-03-13T14:30:38.662Z] {"timestamp":1773412236723,"kind":"focusin","url":"https://3000-i5klem4libk94y4za30dm-2feee5ee.us2.manus.computer/","viewport":{"width":1918,"height":856},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/pages/Home.tsx:91","href":null,"text":"Makeup","selectorHint":"[data-loc=\"client/src/pages/Home.tsx:91\"]"}}}
